resource_type,observed,true_id
payment,PAY97e7267c3ue,PAY97e7267c3e
payment,PAY3c31fcf96,PAY30c31fcf96
address,ADDRbd12e2fb28,ADDRbd12e2fb28
address,ADDR2aa133b2b4,ADDR2aa133b2b4
device,DEVfc8d765dfb,DEVfc8d765dfb
ip,P8afce740fd,IP8afce740fd
payment,PAYeaa693ee9b7,PAYeaa693ee97
payment,PAY5091702ce2,PAY5091702ce2
address,ADDRnf0831a1e1f,ADDRf0831a1e1f
device,DEV11f7a227c0,DEV11f7a227c0
ip,IP6109d287cd,IP6109d287cd
payment,PAY6b562b6bae,PAY6b562b6bae
address,ADD0R79c683472,ADDR079c683472
address,ADDR2b41288ed5,ADDR2b41288ed5
device,DEVd12605e429,DEVd12605e429
ip,IPfe8062a7f5,IPfe8062a7f5
payment,PY7606e93948,PAY7606e93948
address,ADDR9e1b7beb1b,ADDR9e1b7beb1b
address,ADDR41a33b6450,ADDR41a33b6450
device,DEV3e90e353af,DEV3e90e353af
ip,IP82ad5b60ca,IP82ad5b60ca
payment,PAYef8fff127d,PAYef8fff127d
payment,PAY6af89681f6,PAY6af89681f6
address,ADDRea24cf8bba,ADDRea24cf8bba
device,DEV5ef7509f6d,DEV5ef7509f6d
ip,IPaeb9c5875,IPaeb9c58675
payment,PAYc7c600660d,PAYc7c600660d
payment,PAYf6397ceae9,PAYf6397ceae9
address,3ADDR89b0dcafef,ADDR89b0dcafef
address,ADDR726a3854d1,ADDR726a3854d1
device,DEVf4e1ebd2af,DEVf4e1ebd2af
ip,IP4679072010,IP4679072010
payment,PAY0m3d483b4f5,PAY03d483b4f5
payment,PAYc4ea64657e,PAYc4ea64657e
address,ADDR8cf38345c,ADDR8cf383475c
device,DEV6f71fdcebf,DEV6f71fdcebf
ip,IP9473fb7736,IP9473fb7736
payment,PAY4d1aee672,PAY4d1aee4672
address,ADDR97b28c0deb,ADDR97b2c80deb
device,DEV45c07z04e83,DEV45c0704e83
ip,IP749b08bba1,IP749b08bba1
payment,PAY1e427883de,PAY1e427883de
address,ADDR21a284e69b,ADDR21a28e469b
address,ADdRefab6cd6f3,ADDRefab6cd6f3
device,DEV81f8642153,DEV81f8642153
ip,IP38ed203f6e,IP38ed203f6e
payment,PAY87cdc0c7d4,PAY87cdc0c7d4
address,ADDR2d90293810,ADDR2d90293810
device,DEVf4cc3a0139,DEVf4cc3a0139
ip,IP3815554815,IP3815554815
payment,PfAY675cf00668,PAY675cf00668
address,ADDRa5dcbc0e0e,ADDRa5dcbc0e0e
device,DEVd61761ca71,DEVd61761ca71
ip,IP6ba984eab8,IP6ba984eab8
payment,PAY69412e8ffa,PAY69412e8ffa
address,DADR12b71ebfd9,ADDR12b71ebfd9
device,DVd15e99adfc,DEVd15e99adfc
ip,PI8f70fc3c25,IP8f70fc3c25
payment,PAYd8bd0bf5b,PAYd8bd70bf5b
payment,PAY77649c3752,PAY77649c3752
address,ADDRecbc28bc65,ADDRecbc28bc65
address,ADDR4f07e0608e,ADDR4f07e0608e
device,DEV904b41c283,DEV904b41c283
ip,IPb454a343f5,IPb454a343f5
payment,PAY3468569a97,PAY3468569a97
address,ADDR7421c57917,ADDR7421c57917
address,ADDRab21474742,ADDRab21474742
device,DEV4a8ff2169e,DEV4a8ff2169e
ip,IP0dbc26befe,IP0dbc26befe
payment,PAY785289100fe,PAY78528910fe
payment,PAY3a5441a35b,PAY3a4541a35b
address,ADDRaaedffb200,ADDRaaedffb200
device,DEVfba1c9qfd55,DEVfba1c9fd55
ip,IP0a78c599e9,IP0a78c599e9
payment,PAY3e7611a0a8,PAY3e7611a0a8
payment,PAY97d00bf574,PAY97d00bf574
address,ADDRc30f74739d,ADDRc30f74739d
device,DEVad432d92e6,DEVad432d92e6
ip,I5Pafbf42a3ec,IPafbf42a3ec
payment,PAYdc42c4c15c,PAYdc42c4c15c
payment,PAYf90dacc1ca,PAYf90dacc1ca
address,ADDR0378d08130,ADDR0378d08130
device,DEV6dd84da31f,DEV6dd84da31f
ip,IPd256178fde,IPd256178fde
payment,PAYe027e1793f,PAYe027e1793f
payment,PAY46272409a5,PAY46272409a5
address,ADRDfa0d8543c8,ADDRfa0d8543c8
device,dEVb0ac90a926,DEVb0ac90a926
ip,IPfd69ac44e3,IPfd69ac44e3
payment,PAY444868013ed,PAY44486013ed
address,ADDR487747c0fd,ADDR487747c0fd
device,DEV3a12199e17,DEV3a12199e17
ip,IP83e859c021,IP83e859c021
payment,PAY77b10ede50,PAY77b10ede50
address,ADDR8b2a3d2ddb,ADDR8b2a3dd2db
address,ADDR6a338ede9d,ADDR6a338ede9d
device,DEV6c79f05s924,DEV6c79f05924
ip,IP69cdd1d1fd,IP69cdd1d1fd
payment,PAYd23e22d5f1,PAYd23e22d5f1
address,ADDR650175a201,ADDR6501752a01
address,ADDR88bf3d4ee,ADDR88b4f3d4ee
device,DEVaa087f7c25,DEVaa087f7c25
ip,IPaa820ad35,IPaa820adc35
payment,PAYb45024d468,PAYb45024d468
payment,PAY6e1d8550a1,PAY6e1d5850a1
address,ADDRbe864aceb7,ADDRbe864aceb7
device,DV844c57bdb9,DEV844c57bdb9
ip,IP2d007ddfb3,IP2d007ddfb3
payment,PAY1102149i41a,PAY110214941a
address,ADDRe45678cf9c,ADDR4e5678cf9c
device,DEV0bdc4763a4,DEV0bdc4763a4
ip,IP1725j4f2bd5,IP17254f2bd5
payment,PAYAe40b5f67e,PAYae40b5f67e
address,ADDRac4e3ab0f6,ADDRac4e3ab0f6
address,ADR02a6b7f158,ADDR02a6b7f158
device,DEV7772ce683d,DEV7772ce683d
ip,IP9239095a9a,IP9239095a9a
payment,PAY89637228fs0,PAY89637228f0
payment,PAYj66139c89c5,PAY66139c89c5
address,ADDcRef6b34d4e,ADDRcef6b34d4e
device,DEV678210d192,DEV678210d192
ip,IPfca058602d,IPfca058602d
payment,PAY9c1e8d80d1,PAY9c1e8d80d1
payment,PAY990fd61d90,PAY990fd61d90
address,ADDRe049f76926,ADDRe049f76926
device,DEV9d81yb9926d,DEV9d81b9926d
ip,IPfdd86b815a,IPfdd86b815a
payment,APY4c19ef3ea0,PAY4c19ef3ea0
payment,PAY03aead5878,PAY03aead5878
address,ADDRd65bd14e09,ADDRd65bd14e09
device,DEV8d90723c31,DEV8d90723c31
ip,IPc978f3bdb,IPc97a8f3bdb
payment,PAYe0a90aa4c3,PAYe0a90aa4c3
address,ADDR870ee358ak3,ADDR870ee358a3
device,DEV890638bfa2,DEV890638bfa2
ip,IPff026c0c3b,IPff026c0c3b
payment,PAYd79679441f,PAYd79679441f
payment,PAYqb83169f89e,PAYb83169f89e
address,ADDR63h8ec7d3a9,ADDR638ec7d3a9
device,DEVf3d57be746,DEVf3d57be746
ip,IPdce26404e4,IPdce26404e4
payment,PAY5f177f7e6c,PAY5f177f7e6c
payment,PAY226852c7137,PAY22682c7137
address,ADDRa58e2c793b,ADDRa58e2c793b
address,ADDR62b0a9a78,ADDR62b90a9a78
device,DEV89143fd4f7,DEV89143fd4f7
ip,IPc834c3437,IPc834dc3437
payment,PAY3f9cbba1aa,PAY3f9cbba1aa
address,ADDR6d9e99cc3d,ADDR6d9e99cc3d
device,DEVbf5ac7ae57,DEVbf5ac7ae57
ip,IPba7d3ae7bc,IPba7d3ae7bc
payment,PAY11012970a,PAY110129720a
payment,PAYfc303936c8,PAYfc303936c8
address,ADDR7ed4771c07,ADDR7ed4771c07
address,ADDRaca237980b,ADDRaca237980b
device,DEV44c8eed6d,DEV440c8eed6d
ip,IPcc66a85175,IPcc66a85175
payment,PAY44f092a9f0,PAY44f092a9f0
address,ADDRb5e4b01836,ADDRb5e4b01836
device,DEVe15039b640,DEVe15039b640
ip,IP907b765c15,IP907b765c15
payment,PAY8f36b24e25,PAY8f36b24e25
payment,PAYab3443b392,PAYab3443b392
address,ADDR4ea33a2741,ADDR4ea33a2741
address,ADDRa41a32x4ef4,ADDRa41a324ef4
device,DEV906b8ac641,DEV906b8ac641
ip,IP0b44edb396,IP0b44edb396
payment,PAY43e3c53a7a,PAY43e3c53a7a
address,DADRfec9a78bf0,ADDRfec9a78bf0
address,ADDR5b9A881427,ADDR5b9a881427
device,DEV7474a0aa66,DEV7474a0aa66
ip,IP5ecd2a83c2,IP5ecd2a83c2
payment,PAYa93c81563a,PAYa93c81563a
address,ADDeRa3b51c17d6,ADDRa3b51c17d6
device,DEVf534f34bca,DEVf534f34bca
ip,IP6aecbe526,IP6aecbe52a6
payment,PAY872c427858,PAY872c427858
address,ADDR5a77ded941,ADDRa577ded941
address,ADDRef4ff78ad4,ADDRef4ff78ad4
device,DEV3a780d7996,DEV3a780d7996
ip,IP8fb68c7e45,IP8fb68c7e45
payment,PAY937e30f20,PAY9937e30f20
address,ADDR9c0df364c6,ADDR9c0df364c6
device,DEVbc69bd3934,DEVbc69bd3934
ip,IPf274b0582e,IPf247b0582e
payment,PAY70b2c5dcb2,PAY70b2c5cdb2
payment,PA87c19b4681,PAY87c19b4681
address,ADDR3748d6e4fa,ADDR3748d6e4fa
address,ADDRfl1cb6a001a,ADDRf1cb6a001a
device,DEVf27c2f853d,DEVf27c2f853d
ip,IP0087e92b51,IP0087e92b51
payment,PAY285463b6f6,PAY285463b6f6
address,ADDR9314e1455b,ADDR9314e1455b
device,DEV94c4996304,DEV94c4996304
ip,IP56B35bdc24,IP56b35bdc24
payment,PAY942dac279f,PAY942dac279f
address,ADDR78a9ac1d26,ADDR78a9ac1d26
device,DEV0a2b7813af,DEV0a2b7813af
ip,IP4bCcb4d7b8,IP4bccb4d7b8
payment,PAYe2j9263544e,PAYe29263544e
payment,PAY8b3b781dc3,PAY8b3b781dc3
address,ADDRbceb385da7,ADDRbceb385da7
device,DEV1aacf53654,DEV1aacf53654
ip,IP55d1d26939,IP55d1d26939
payment,PAYed22fece9b,PAYed22fece9b
payment,PAYd032c0a225,PAYd032c0a225
address,ADDR35fdcf7099f,ADDR35fdcf709f
address,ADDR0a15e2afbc,ADDR0a15e2afbc
device,DEVdde4806ed,DEVd9de4806ed
ip,IPf4a4942a9b,IPf4a4942a9b
payment,PAY6c6eeea9d5,PAY6c6eeea9d5
payment,PAYea18522d38,PAYea18522d38
address,ADDR1198abf80a,ADDR1198abf80a
device,DEV4e645c5ec2,DEV4e645c5ec2
ip,P257493ec1b,IP257493ec1b
payment,pAY3ae513a6be,PAY3ae513a6be
address,ADDR19d02a363b,ADDR19d023a63b
address,ADDRbd86c28933,ADDRbd86c28933
device,DVEa13ec0dbd6,DEVa13ec0dbd6
ip,IP7ff1ccd381,IP7ff1ccd381
payment,PAY3683394222,PAY3683394222
address,ADDR3abb7a25b9,ADDR3abba725b9
address,ADDR1defc5ey0f0,ADDR1defc5e0f0
device,DEV5117bf84550,DEV517bf84550
ip,IP4d3cc2152b,IP4d3cc2152b
payment,PAY2425c1b3e7,PAY2425c1be37
address,ADDRe7a24ff295,ADDRe7a24ff295
device,DEVb4c75a5ed7,DEVb4c75a5ed7
ip,IPf7c0e9c25,IPf47c0e9c25
payment,PAY4f9837293a,PAY4f9837293a
address,ADDR9c666fa334,ADDR9c666fa334
address,ADDR9339568078,ADDR9339568078
device,DEVe4019d92b0,DEVe4109d92b0
ip,IP439e4596a3,IP439e4596a3
payment,PAYb9cf08cc85,PAYb9cf08cc85
payment,PAYdd06r72cbbd,PAYdd0672cbbd
address,ADDRcef979f81e,ADDRcef979f81e
address,ADDRd30d6114fd,ADDRd30d611f4d
device,DEVde8c857c83,DEVde8c857c83
ip,IPdbb8f3c300,IPdbb8f33c00
payment,PAY86b1d79f87,PAY86b1d79f87
payment,PAY98c5ef5b2,PAY98c5ef54b2
address,ADdR95d0353723,ADDR95d0353723
address,ADDRa3c06a1fd9,ADDRa3c06a1fd9
device,DEV0f8529C2a6,DEV0f8529c2a6
ip,IP141ea98f8,IP1941ea98f8
payment,PAY1ef04e180b,PAY1ef041e80b
payment,PAY5db1fbe60,PAY5db21fbe60
address,ADDRb1fc85ec50,ADDRb1fc85ec50
address,ADDRd52Bb5b44f,ADDRd52bb5b44f
device,DEV27ba174ab9,DEV27ba174ab9
ip,IPeb38726a4a,IPeb38726a4a
payment,PAY906acfef78,PAY906acfef78
payment,PAY7f75f4f172,PAY7f75f4f172
address,ADDR929490bb13,ADDR929490bb13
address,aDDR6b39aba522,ADDR6b39aba522
device,DEV7c0adc8458,DEV7c0adc8458
ip,IP6ce10dffcb,IP6ce10dffcb
payment,PAY2304353e31,PAY2304353e31
address,ADDR7fa57b1021,ADDR7fa57b1021
address,ADDRe93615159,ADDRe936151599
device,dEV2425f4dbdd,DEV2425f4dbdd
ip,IP301dc53p3bc,IP301dc533bc
payment,PAY2abc19a85e,PAY2abc19a85e
payment,PAYa135b72c8c,PAYa135b72c8c
address,ADDR8dac39c4d,ADDR68dac39c4d
device,DeV6af6b65da9,DEV6af6b65da9
ip,IP79ced62b08,IP79ce6d2b08
payment,PAY6fec221a68,PAY6fec221a68
payment,PAY6e02189ee8,PAY6e02189ee8
address,ADDR7989b59258,ADDR7989b59258
device,DEVcf748b9c7c,DEVcf748b9c7c
ip,IP84a8294b33,IP84a8294b33
payment,PYAd7bac990d9,PAYd7bac990d9
payment,PAYda7568e71c,PAYda7568e71c
address,ADDRd0a2a26d21,ADDRd0a2a26d21
device,DEV36d77d7ed1,DEV36d77d7ed1
ip,IPdf3c7fc656,IPdf3c7fc656
payment,PAYfbab4aebd,PAYfbab4aebcd
payment,PAY0c8b82609a,PAY0c8b82609a
address,ADDR0635b5be1,ADDR06352b5be1
address,ADDR6be644f959,ADDR6be644f959
device,DEVf67039ba81,DEVf67039ba81
ip,IP216188622f,IP216188622f
payment,PAmYc5fe2a8850,PAYc5fe2a8850
payment,PAY57607b1fa6,PAY57607b1fa6
address,ADDR1f467efa46,ADDR1f467efa46
device,DEVa79f697e76,DEVa79f697e76
ip,IP0307a94b6c,IP0307a94b6c
payment,PAYecbc044ccf,PAYecbc044ccf
address,ADDRbe770e2be7,ADDRbe770e2be7
address,ADDR1499a84d9e,ADDR1499a84d9e
device,DEV3c59444485,DEV3c59444485
ip,IP008f972309,IP008f972309
payment,PAY291de1b6012,PAY291d1b6012
address,ADDRf48551093a,ADDRf48551093a
device,DEVc4ac6091ee,DEVc4ac6091ee
ip,IPbo4e80635ec,IPb4e80635ec
payment,PAYe2e04b145a,PAYe2e04b145a
payment,PAYbddbbfc10c,PAYbddbbfc10c
address,ADDR4ffdd75b0a,ADDR4ffdd75b0a
address,ADDR60df15779e,ADDR60df17579e
device,DEVbc4f9b0fc1,DEVbc4f9b0fc1
ip,IP41aa19f44b,IP41aa19f44b
payment,PAY6d15bf6ba9,PAY6d15bf6ba9
payment,PAY0a2ce9e894,PAY0a2ce9e894
address,ADDR640d087843,ADDR640d087843
device,DEV7721f88c279,DEV7721f88c29
ip,IP7dc634a1ac,IP7dc634a1ac
payment,PAY72a65a22e4,PAY72a65a22e4
address,ADDRa6e23e1c29,ADDRa6e23e1c29
address,ADDRfd31b5711a,ADDRfd31b5711a
device,DEV65e3309ced7,DEV653309ced7
ip,IP3b8aad2f8c,IP3b8aad2f8c
payment,PAY4381c3f821,PAY4381c3f821
address,ADDRc5c7a34885,ADDRc5c7a34885
device,DEVc2378953d0,DEVc2378953d0
ip,IP35e309197jd,IP35e309197d
payment,PAY20137a5fd9,PAY20137a5fd9
address,ADDR866d211401,ADDR866d211401
device,DEVld1cc61afe6,DEVd1cc61afe6
ip,IP16e711276a,IP16e711276a
payment,PAY93133cdb6f,PAY93133cdb6f
address,ADDR4e0349f6dd,ADDR4e0349f6dd
address,ADDR505faa848a,ADDR505faa848a
device,DEV09b6d27628,DEV09b6d27628
ip,IPffbd8f678,IPffbd8f6788
payment,PAYb943c2490f,PAYb943c2490f
payment,PAYe252822dfd,PAYe252822dfd
address,ADDRbc6b4e3df3,ADDRbc6b4e3df3
address,ADDR9af07b784,ADDR9af07b8784
device,DEV716fd05e47,DEV716fd05e47
ip,IP99b97113f1,IP999b7113f1
payment,PAYcbdcf78c80,PAYcbdcf78c80
payment,APYf6077b19e0,PAYf6077b19e0
address,ADDRe7b7715a4a,ADDRe7b7715a4a
address,ADDR44d0afbb1f,ADDR44d0afbb1f
device,lDEV1d8120fc79,DEV1d8120fc79
ip,IP7a4ba0892,IP7a4ba08926
payment,PAY78f810fd1b,PAY78f81f0d1b
payment,PAY932070c4ac,PAY932070c4ac
address,ADDR0c9328f74f,ADDR0c9328f74f
address,ADDR5a12853A6e,ADDR5a12853a6e
device,DEVb9a4f7921,DEVb9ca4f7921
ip,IPdbe2f116b4,IPdbe2f116b4
payment,PAYf8cac400ca0,PAYf8cac400a0
address,ADDR8d9cba2c93,ADDR8d9cba2c93
device,DEV9fa820fde1,DEV9fa820fde1
ip,2IP115c99dc47,IP115c99dc47
payment,PAYae3bbff6b8,PAYae3bbff6b8
payment,PAYad07d2cdb0a,PAYad0d2cdb0a
address,ADDRac447e18b9,ADDRac447e18b9
device,DEVa3a09f8fb4,DEVa3a09f8fb4
ip,IPf614c553c3,IPf614c553c3
payment,PAY3ba1518dd,PAY3bca1518dd
address,ADDR9bdebd0b18,ADDR9bdebd0b18
device,DEV3462eeafe5,DEV3462eeafe5
ip,IP8c6a4a0e54,IP8c6a4a0e54
payment,PAfYb27adc66d,PAYfb27adc66d
payment,PAY90ce0d761c,PAY90ce0d761c
address,ADDR63ea8cd23f,ADDR63ea8cd23f
address,ADDR1472d4d8a1,ADDR1472d4d8a1
device,DEV7709eac023,DEV7709eac023
ip,IP718c6c7757,IP718c6c7757
payment,PAeY4df95b183,PAYe4df95b183
address,ADDR7ck6110d6f6,ADDR7c6110d6f6
address,ADDRd30a2b7e30,ADDRd30a2b7e30
device,DEV041a3d4a59,DEV041a3d4a59
ip,IPfafbb7e2e1,IPfafbb7e2e1
payment,PAY173e0fbcea,PAY173e0fbcea
address,ADDRb51a3d480b,ADDRb51a3d480b
device,DEVefa942391c,DEVefa942391c
ip,IP49x0db61f86,IP490db61f86
payment,PAYa4e3027c6e,PAYa4e3027c6e
payment,PAY724fa8c1f3,PAY724fa8c1f3
address,ADDRc921f236b9,ADDRc921f236b9
address,ADD3R25ee4a1542,ADDR25ee4a1542
device,DEVa1f2482efd,DEVa1f2482efd
ip,IPa51ddac832,IPa51ddac832
payment,PAYaed2018333,PAYaed2018333
payment,PAY5bca1c88ab,PAY5bca1c88ab
address,ADDRbc3b3ccfc3,ADDRbc3b3ccfc3
device,DVd0a62bce9f,DEVd0a62bce9f
ip,IP2688f9b079,IP268f89b079
payment,PAYb55ce804c,PAYb55ce80a4c
payment,PAYe51f0dB88a,PAYe51f0db88a
address,ADDRfa4af4edf7,ADDRfa4af4edf7
address,ADDRcec745a55e5,ADDRcec745a555
device,DEVe5db2aafba,DEVe5db2aafba
ip,PI46c9c6d6ec,IP46c9c6d6ec
payment,PA29be56a124,PAY29be56a124
address,ADDR50e942e1e8,ADDR50e942e1e8
address,ADDR4818a8a535,ADDR4818a8a535
device,DEVeffb740498,DEVeffb740498
ip,IP6e850968dd6,IP6e50968dd6
payment,PAYc77d3d0d08,PAYc77d3d0d08
payment,PAY02ceeb508f,PAY02ceeb508f
address,ADDR04b8be5ce6,ADDR048bbe5ce6
address,ADDRbb8e147780,ADDRbb8e147780
device,DEV2ad0639a8,DEV2ad05639a8
ip,IPb12de6c06b,IPb12de6c06b
payment,PAYec201eb6ad,PAYec201eb6ad
payment,PAY5001ded9f8,PAY5001ded9f8
address,ADDR91cc9054c31,ADDR91cc9054c1
device,DEVd6e285d693,DEVd6e285d693
ip,IP5def9e2dd1,IP5def9e2dd1
payment,PAY6a4a1fd7c3,PAY6a4a1fd7c3
payment,PAY3a5e687693,PAY3a5e687693
address,ADDR6c5e5ef819,ADDR6c5e5ef819
address,ADDR950d1f16e4,ADDR950d1f16e4
device,DEVbDac63ce80,DEVbdac63ce80
ip,IPed05c66227,IPed05c66227
payment,PAYafbaf69e93,PAYafbaf69e93
payment,PAY5eb62744b0,PAY5eb62744b0
address,zADDRe52305ae40,ADDRe52305ae40
device,DEV3937fa151d,DEV3937fa151d
ip,IPeb520233db,IPeb520233db
payment,PAY4937b4de24,PAY4937b4de24
address,ADDRf16de0706d,ADDRf16de0706d
address,ADpDR4d55fd2ed8,ADDR4d55fd2ed8
device,DEV63879be92,DEV653879be92
ip,IP0621ac546f,IP0621ac546f
payment,PAYd1bac99d52,PAYd1bac99d52
address,ADDR73ra4545185,ADDR73a4545185
address,ADDR6e5a76f0d0,ADDR6e5a76f0d0
device,DEV0b670103f,DEV0b6701036f
ip,PI7212aa598f,IP7212aa598f
payment,PAY87265734e4,PAY87265734e4
payment,PAY6c8cb56dd7,PAY6c8cb56dd7
address,ADDRdafd76bc24,ADDRdafd76bc24
device,DEVc65378a999,DEVc65378a999
ip,IP9d68e173f,IP9d68e1d73f
payment,PAYa90029dd74,PAYa90029dd74
payment,PAYcfd3bbc980,PAYcfd3bbc980
address,ADDR40bba3a3a,ADDR40bbba3a3a
device,DEV22829934c3,DEV22829934c3
ip,IPd3619e3551,IPd3619e3551
payment,PAYa08d6f3c2,PAYa08d6f3c28
payment,PAYd2de0a37fd,PAYd2de0a37fd
address,ADDR2c317acc70,ADDR2c317acc70
address,ADDRe3ee5003b5,ADDRe3ee5003b5
device,DEVc62515f24,DEVc672515f24
ip,IP35cc817cf1,IP35cc817cf1
payment,PAY6292d71333,PAY6292d71333
address,ADDR8b5fdba007,ADDR8b5fdba007
address,ADDRbec562f6c6,ADDRbec562f6c6
device,DEVdcf8af7da2,DEVdcf8af7ad2
ip,IP8c505d51df,IP8c550d51df
payment,PAYb0b9db0520,PAYb0b9db0520
payment,PAYf13aeb5dec,PAYf13aeb5dec
address,ADDR69f934d72d,ADDR69f934d72d
address,ADDRf7c8c8e443,ADDRf7c8c8e443
device,DEV706e62c8d5,DEV706e62c8d5
ip,IP17561a9f99,IP17561a9f99
payment,PAY0a04308g27c,PAY0a0430827c
address,ADDR23c856aece,ADDR23c856aece
device,DEV3fb5ff0455,DEV3fb5ff0455
ip,IPe8ba1ae19b,IPe8ba1a1e9b
payment,PAY8bbd194Af3,PAY8bbd194af3
payment,PAY93f260fd43,PAY93f260fd43
address,ADDR825ffed720,ADDR825ffed720
device,DEV5b606be691,DEV5b606be691
ip,IPbb058e8332a,IPbb058e832a
payment,PAY1242759d9r7,PAY1242759d97
payment,PAY49722a394f,PAY49722a394f
address,ADDRcc71f7df3,ADDRcac71f7df3
address,ADDR94b82f921,ADDR94b82f92d1
device,DEV3ac9725058,DEV3ac9725058
ip,IP7856a2e887,IP7856a2e887
payment,PAYd92df5n55d5,PAYd92df555d5
payment,PAYd1c54a4f8f,PAYd1c54a4f8f
address,ADDR885559fd5c,ADDR885559fd5c
address,ADDR4a671655b,ADDR48a671655b
device,DEVd0d9ba4b6,DEVd0d69ba4b6
ip,IP16d37b675c,IP16d37b675c
payment,PAYc525f05360,PAYc525f05360
payment,PAY3d4d4a9b3b,PAY3d4d4a9b3b
address,ADDRf4695afc7c7,ADDR4695afc7c7
address,ADDRc7419b6740,ADDRc741b96740
device,DEVd670988718,DEVd670988718
ip,IP7620a2f9f7,IP7620a2f9f7
payment,PAYa5554ee3dc,PAYa5545ee3dc
payment,AYc842448e93,PAYc842448e93
address,ADDR5eaa52ee13,ADDR5eaa52ee13
address,ADDRdf554f8e1b,ADDRdf554f8e1b
device,DEV6d82096d84,DEV6d82096d84
ip,IPd06ae99890,IPd06ae99890
payment,PAY300d9d843c,PAY300d9d843c
address,ADDR16f09d470f,ADDR16f09d470f
device,DEV39e41cb0b,DEV39e41fcb0b
ip,IPec1cc440fb,IPec1cc440fb
payment,PAY294c89f446,PAY294c89f446
address,ADDdR240e55551a,ADDR240e55551a
address,ADDed8917ce25,ADDRed8917ce25
device,DEV86b72a3f1d,DEV86b72a3f1d
ip,IP2c2e370f83,IP2c2e370f83
payment,PAY2f5efe162c,PAY2f5efe162c
payment,PAY4b3a80f34d,PAY4b3a80f34d
address,ADDRadd211fdab2,ADDRadd211fdb2
device,DEVe9e12e7ba,DEVe95e12e7ba
ip,IP660b7086fb,IP660b7086fb
payment,PAY2e12b61b47,PAY2e12b61b47
address,ADDR2cc942328,ADDR2cc9492328
device,DEVeb58bb184a,DEVeb58bb184a
ip,IPef9a79d1e7,IPef9a79d1e7
payment,PAY00426e1230,PAY00426e1230
address,ADDRf127f018d2,ADDRf127f018d2
device,DEV88ee247d45,DEV88ee247d45
ip,IP4dc9fc948b,IP4dc9fc948b
payment,PAY0043713ea,PAY00437131ea
address,ADDR9af04b8f29,ADDR9af04b8f29
address,ADDRd6bd443b21,ADDRd6bd44b321
device,DEV4a2df8e8a7,DEV4a2df8e8a7
ip,IP9fe94f284,IP9f9e94f284
payment,PAY8bfbad31b3,PAY8bfbad31b3
address,ADDRC70ffcc134,ADDRc70ffcc134
address,ADDR8de83b8318,ADDR8de83b8318
device,DEV69d7b2e8e,DEV69d7fb2e8e
ip,IPb67ddc8898,IPb67ddc8898
payment,PA80e97f1bae,PAY80e97f1bae
address,DDR32bb45da4c,ADDR32bb45da4c
device,DeV33ecbc768d,DEV33ecbc768d
ip,IPa8ec4f6442,IPa8ec4f6442
payment,PA92efb5e7c8,PAY92efb5e7c8
payment,PAYfe8f5c0542,PAYfe8f5c0542
address,ADDR5a092e5e16,ADDR5a092e5e16
device,DEV34d2a52bab,DEV34d2a52bab
ip,IPedBeb30be3,IPedbeb30be3
payment,PAY43684e725ef,PAY43684725ef
payment,PAYa3a92700d9,PAYa3a92070d9
address,ADDR586f2130db,ADDR586f2130db
device,DEVbebb07f115,DEVbebb07f115
ip,IP4bff3492ff,IP4bff3492ff
payment,PAdYda4343514,PAYdda4343514
address,A7DDR02f52108a4,ADDR02f52108a4
device,DEV3cfe5c9ed9,DEV3cfe5c9ed9
ip,IPd683bcd69,IPd683bdcd69
payment,PAY654394c8197,PAY64394c8197
address,ADDR55794ddf90,ADDR55794ddf90
device,DEV872ecdb0d6,DEV872ecdb0d6
ip,IP0a29f9bdad,IP0a29f9bdad
payment,PAYa0fc079a15,PAYa0fc079a15
address,ADDRea7bc0e379,ADDRea7bc0e379
device,DEV6f8830a2841,DEV6f8830a281
ip,IP1dadcb59b3,IPd1adcb59b3
payment,PAY28513bdfa,PAY285213bdfa
address,ADDRf006806edc,ADDRf006860edc
device,DEV0775483dd1,DEV0775483dd1
ip,IPf08e07e975,IPf08e07e975
payment,PAY53b8b82b90,PAY53b8b82b90
payment,PAY3f4a3f5667,PAY3f4a3f5667
address,AdDRca79761300,ADDRca79761300
address,ADRb1b5ac59b6,ADDRb1b5ac59b6
device,DEV962ae33965,DEV692ae33965
ip,IP2a3998f3ee,IP2a3998f3ee
payment,PAY2b09c8429e,PAY2b09c8429e
payment,PAYca35898793,PAYca35898973
address,ADDRd73b406d53,ADDRd73b406d53
device,DEV8600Edaf11,DEV8600edaf11
ip,IP779fdd9c5c,IP779fdd9c5c
payment,PAY1738d972c6,PAY1738d972c6
payment,PAY5b206f53c6,PAY5b206f53c6
address,ADDR1643d79d13,ADDR1643d79d13
address,ADDRb449219df2,ADDRb449219df2
device,DEVc6f8766a57,DEVc6f8766a57
ip,IP7ae151bbb,IP7ae1f51bbb
payment,PAYa5a0ff8c46,PAYa5a0ff8c46
payment,PAY0e953f5700,PAY0e953f5700
address,ADDR85ee5f5f62,ADDR85e5ef5f62
device,DEtV9dcb269465,DEV9dcb269465
ip,IP9677cef759,IP9677cef759
payment,PAY7d1c84b8fb,PAY7d1c84b8fb
payment,PAY38364cd732,PAY33864cd732
address,ADDR0e96f81d22,ADDR0e96f81d22
device,DEVc7ddae015p7,DEVc7ddae0157
ip,IPf1478ad647,IPf1478ad647
