resource_type,observed,true_id
payment,PAYide99739167,PAYde99739167
address,ADDR96cc476f6f,ADDR96cc476f6f
device,DEV76ad28bb0e,DEV76ad28bb0e
ip,IP70006b643f,IP70006b643f
payment,PAYb5beaf6ec,PAYb5be2af6ec
address,ADDR75c668e20,ADDR75c6685e20
address,ADDR72a63a50dc,ADDR72a63a50dc
device,DEVc3cf231db3,DEVc3cf231db3
ip,IP0f1c21a194d,IP0f121a194d
payment,PAY1b8c343db2,PAY1b8c343db2
address,ADDR9b28ie04757,ADDR9b28e04757
device,DEV34be7d28c,DEV34be7d28bc
ip,IP9a5196eac9,IP9a5196eac9
payment,PAYc292e4cc9e,PAYc292e4cc9e
address,ADDRae1c0a816a,ADDRae1c0a816a
address,ADDR18c1ef5323,ADDR18c1ef5323
device,DEVf95383309b,DEVf95383309b
ip,IPc91980683e,IPc91980638e
payment,PAY4686916f68,PAY4686916f68
payment,PAYcb6b390325,PAYcb6b390325
address,ADDRef15ff19ud0,ADDRef15ff19d0
device,DEVff939ce787,DEVff939ce787
ip,IPded70ed6f,IPded70e3d6f
payment,PAY682d5cf5c6,PAY682d5fc5c6
payment,PAY9a1eebd5d,PAY39a1eebd5d
address,ADDRe0b9760585,ADDRe0b9760585
address,ADDR5dcc77d130,ADDR5dcc77d130
device,DmEV37f24c5e03,DEV37f24c5e03
ip,IPaefc07313b,IPaefc07313b
payment,PAY12bfc027bf,PAY12bfc027bf
address,ADDR85af072b6d,ADDR85af072b6d
device,DEVb931b71844,DEVb931b71844
ip,IP9bd6765ce4,IP9bd6765ce4
payment,PAY324271babf,PAY324271babf
address,aDDR6468840abb,ADDR6468840abb
device,DEVa88dafae1D,DEVa88dafae1d
ip,IPfbb03a5b0d,IPfbb03a5b0d
payment,PAY6ae587d446,PAY6ae587d446
payment,PAY2f8b60691f,PAY2f8b60691f
address,ADDR51bf2f32e55,ADDR51bf232e55
address,ADDR6b846a0797,ADDR6b846a0797
device,EDV5ff23274ae,DEV5ff23274ae
ip,P14265bff6a,IP14265bff6a
payment,PAY2e2bc190bc,PAY22ebc190bc
payment,PAYbf955cf53f,PAYbf955cf53f
address,ADDR7c2d314d5,ADDR7c2d314bd5
address,ADDR8608504fe0,ADDR860850f4e0
device,DEVae7c93ad0bb,DEVae793ad0bb
ip,IPc48ec35607,IPc48ec35607
payment,PAYdeb378577f,PAYdeb378577f
address,ADDR309ca593dd,ADDR309ca593dd
device,DEV7f3c4e23ai2,DEV7f3c4e23a2
ip,IPd6734da7ar2,IPd6734da7a2
payment,PAY00b9ff3A39,PAY00b9ff3a39
address,ADDR0f96ee9096,ADDR0f96ee9096
address,AxDDRd2d440148f,ADDRd2d440148f
device,DEV4216bede0e,DEV4216bede0e
ip,IP758ezfece98,IP758efece98
payment,PAY1eba1939a,PAY1eba31939a
address,ADDR8efdf4ebba,ADDR8efdf4ebba
device,DEV74bff3dfee,DEV74bff3defe
ip,IPfc7f193d1d,IPfc7f193d1d
payment,PAYd48890c72d,PAYd48890c72d
address,ADDRb9ev052a302,ADDRb9e052a302
device,DEVbe15f1ac7e,DEVbe51f1ac7e
ip,IPd68d6403o2e,IPd68d64032e
payment,PAY6154f640e,PAY6154f6f40e
address,ADDR4d6f8fe6bb,ADDR4d6f8fe6bb
device,DEV269de50aaa,DEV269de50aaa
ip,IPcad2fa12a4,IPcad2fa12a4
payment,PAY6970cd7e43,PAY6970cd7e43
payment,PAYde062f260d,PAYde062f206d
address,ADDR9cbb5c712f,ADDR9cbb5c712f
device,DEVaf88506b28,DEVaf88506b28
ip,IPc96dac6d98,IPc96dac6d98
payment,PAYe9cb676e65,PAYe9cb676e65
address,ADDR158c8df902,ADDR158c8df902
device,DeVbcb27e259f,DEVbcb27e259f
ip,IP8d195cb62c,IP8d195cb62c
payment,PAYbf3bc4e5f9,PAYbf3bc4e5f9
address,ADDR454e226df2,ADDR454e226df2
address,ADDRaaad7f5c851,ADDRaaad7fc851
device,DEV4910a9f71d,DEV4910a9f71d
ip,IPfq54211d33f,IPf54211d33f
payment,PAY66b458d36b8,PAY66b45836b8
payment,PAY36852d1e18,PAY36852d1e18
address,ADDRc3bc51fa57,ADDRc3bc51fa57
address,ADDRb346aba87d,ADDRb346aba87d
device,DEVa77df064fd,DEVa77df064fd
ip,IP8497021e8b,IP8497021e8b
payment,PAY2aa1f13457,PAY2aa1f13457
payment,PAY199z457ec71,PAY199457ec71
address,ADD2R0aa16d4858,ADDR0aa16d4858
device,DEV958ebd992d,DEV958ebd992d
ip,IPa4c8f5cadb,IPa4c85fcadb
payment,PAY94535a627f,PAY94535a627f
payment,PAY94a60277a4,PAY94a60277a4
address,ADDR7c7b08b436,ADDR7c7b08b436
device,DEVda96d85772,DEVda96d85772
ip,IPa06c28a85,IPda06c28a85
payment,PAY8b1fbd2b6b,PAY8b1fbd2b6b
address,ADDRdc11db5b34,ADDRdc11db5b34
address,ADDR731b1bc131a,ADDR731bbc131a
device,DEV7e62fcef62,DEV7e62fcef62
ip,IP76c4f34d3b,IP76c4f34d3b
payment,PAYf5b547a8fc,PAYf5b547a8fc
payment,PAY3e83e65ef7,PAY3e83e65ef7
address,ADDR94288c2ff1,ADDR94288c2ff1
device,DEV57b77f3089,DEV57b77f3089
ip,IPb76536853a,IPb76536853a
payment,PAYb8b796ef9,PAYb8b796ef98
address,ADDR4b49c0d834,ADDR4b49c0d834
device,DEV9a3a2f8ea3,DEV9a3a2f8ea3
ip,IP96bca3fe6e,IP96bca3fe6e
payment,PAY782740b63f,PAY782740b63f
payment,PAY672o15cf663,PAY67215cf663
address,ADDR02a85b3962,ADDR02a85b3962
device,DEV616a0d537,DEV616a0d53d7
ip,IPbd6614d4ed,IPbd6614d4ed
payment,PAYd2c488b16c,PAYd2c488b16c
address,ADDRd62941b843,ADDRd62941b843
address,ADDRe593794980,ADDRe593794980
device,DEVd8627bec8f,DEVd8627bce8f
ip,IP68c30b3d92,IP68c30b3d92
payment,PAYe663c62cb5,PAYe663c62cb5
address,ADDR9f5995e770,ADDR9f5995e770
address,ADDRe0a18b01b5,ADDRe0a18b0b15
device,DEV5fe4ce36c9,DEV5fe4ce36c9
ip,IP6724d4e9c4,IP6724d4ec94
payment,PYff4e75eda4,PAYff4e75eda4
payment,pAY43953e5008,PAY43953e5008
address,ADDR7983dfdef5,ADDR7983dfdef5
device,DEVc3e48621f6c,DEVc3e4862f6c
ip,IPa6b5318244,IPa6b5318244
payment,PAY07aa91b210,PAY07aa91b210
payment,PAY1e3840f49e,PAY1e3840f49e
address,ADDRb530f14e06,ADDRb530f14e06
device,DEV4e96103908,DEV4e96103908
ip,IP0469ba65a7,IP0469ba65a7
payment,PAY9a77a9f47f,PAY9a77a9f47f
address,ADDR4ae22c81fc,ADDR4ae22c81fc
address,ADDRc020801f2c,ADDRc020801f2c
device,DEV6e603eb146,DEV6e603eb146
ip,IP0e8409ebdd,IP0e8409ebdd
payment,PAY23b9525a4b,PAY23b9525a4b
address,ADDRa3ecf6855f,ADDRa3ecf6855f
device,DEV3c1a4852ad,DEV3c1a4852ad
ip,IP8f2e42691,IP85f2e42691
payment,PAYd11fb86a8,PAYd11fbe86a8
payment,PAYe306482753,PAYe306482753
address,ADDR1f7cb191b56,ADDRf7cb191b56
device,DEV2b8r1486cc3,DEV2b81486cc3
ip,IPee5028e015,IPee5028e015
payment,PAY93a9f85e95,PAY93a9f85e95
payment,PAY23e7c373c9,PAY23e7c373c9
address,ADDR74239a469a,ADDR74239a469a
device,DEV419597e5a9,DEV419597e5a9
ip,IP76A8af7967,IP76a8af7967
payment,PAY1a8f79cf3b,PAY1a8f79cf3b
address,ADDR5731506608,ADDR5731506608
address,ADDR456e551c86,ADDR456e551c86
device,DEV443d68ca2f,DEV443d68ca2f
ip,IPd5da06b8fc,IPd5da06b8fc
payment,PAY5e0c171ac,PAY5e0c1771ac
payment,PAYc804f44e7c,PAYc804f447ec
address,ADDRdb6f8a423d,ADDRdb6f8a423d
device,dEV374acdf785,DEV374acdf785
ip,I8627b1f3ad,IP8627b1f3ad
payment,PAYe09b5c962e,PAYe09b5c962e
payment,PAhY5b9b23c01e,PAY5b9b23c01e
address,ADDRd16396e34e,ADDRd16396e34e
address,ADDR6b2b3c1ed,ADDR65b2b3c1ed
device,DEV32538b3942,DEV32538b3942
ip,IPc10d999205,IPc10d999205
payment,PAYf1cefebf48,PAYf1cefebf48
address,ADDR8e29e57d4,ADDR8e2b9e57d4
address,ADDRa1c763036f,ADDRa1c763036f
device,DEV78a2745930,DEV78a2745930
ip,IPb971e465f,IPb971e465af
payment,PAYc795dA1b27,PAYc795da1b27
address,ADDR10f4f62d31,ADDR10f4f62d31
address,ADDRb3af8fbe08,ADDRb3af8fbe08
device,DEVba00bd637d,DEVba00bd637d
ip,IP233b4e6362,IP233b4e6362
payment,PAY817e9b40c3,PAY817e9b40c3
address,ADDR98b9F2ec7d,ADDR98b9f2ec7d
device,DEVda838ff043,DEVda838ff043
ip,IP2c35f294c1,IP2c35f294c1
payment,PAYee8c394da8,PAYee8c394da8
payment,PAqYb0e02e6d4f,PAYb0e02e6d4f
address,ADDR52a75d8994,ADDR5a275d8994
address,ADDR8efbb5766b,ADDR8efbb5766b
device,DEVc03192c7ce,DEVc03192c7ce
ip,IP35c5f5a4b4,IP35c5f5a4b4
payment,PAYd223caqbc37,PAYd223cabc37
address,ADDR37a3a601ad,ADDR37a3a601ad
address,ADDRdacd9182311,ADDRdacd982311
device,DEV0cdd10d55b,DEV0cdd10d55b
ip,IP521be03847,IP521be03847
payment,PAYab2f88eb04,PAYab2f88eb04
payment,PAY4e8859d387,PAY4e8859d387
address,ADDRbb664f2a18,ADDRbb646f2a18
device,DEV1ccb928dc9,DEV1ccb928dc9
ip,IP20d046bde,IP20d046bbde
payment,PAY610d22543e,PAY610d22543e
address,ADDR284932867,ADDR2849b32867
address,ADDR1babA83e87,ADDR1baba83e87
device,DEVd6c64eab8b,DEVd6c64eab8b
ip,IPb54ede66f,IPbf54ede66f
payment,PAY468dfd517a,PAY468dfd517a
address,ADDR7009d2c87,ADDR7009d52c87
address,ADDRa087cdce47,ADDRa087cdce47
device,DEVfb602ca42a,DEVfb602ca42a
ip,IP3f83be332,IP3f832be332
payment,PAY3a3462010a,PAY3a3462010a
address,ADDRc89825866f,ADDRc89852866f
address,ADR7ca945425b,ADDR7ca945425b
device,DEV6fdeb300e8,DEV6fdeb300e8
ip,IPf3f424ff57,IPf3f424ff57
payment,PAYe538e9d38e,PAYe538e9d38e
payment,PAYcc7b78cef,PAYcc7bb78cef
address,ADDR63484Cd4e3,ADDR63484cd4e3
address,ADDR17e4ba68f4,ADDR17e4ba68f4
device,DvEVfdf0cfaadf,DEVfdf0cfaadf
ip,IP0afa00c26a,IP0afa00c26a
payment,PAYe6ab988c29,PAYe6ab988c29
payment,PAY31f8340b21,PAY31f8340b21
address,ADDRdd10153d7d7,ADDRd10153d7d7
device,DEvbf0bc21fc1,DEVbf0bc21fc1
ip,IPb85269494e7,IPb8526494e7
payment,PAYc5b1b0598,PAYc5fb1b0598
address,ADDRf06329f78b,ADDRf06329f78b
device,DEV56af69664f0,DEV56af696640
ip,IP7633f96874,IP7633f96874
payment,PAY9f6d59e798,PAY9f6d59e798
payment,PAYd32cad1e2,PAYd32ca0d1e2
address,ADDRb07aebda3d,ADDRb07aebda3d
address,ADDR7e058c270,ADDR7e0e58c270
device,DEV8b93705f59c,DEV8b9370f59c
ip,IPee55a2a4fa,IPe5e5a2a4fa
payment,PAY55062dc46,PAY550d62dc46
address,ADvDR513bf51eac,ADDR513bf51eac
address,3ADDR56c35b30fe,ADDR56c35b30fe
device,DEVcbc4e0f2d2,DEVcbc4e0f2d2
ip,IP6c21b901d,IP64c21b901d
payment,PAY8efb13ff99,PAY8efb13ff99
payment,PAYae75682a66,PAYae75682a66
address,ADDR70ccffb74b,ADDR70ccffb74b
address,ADDR519bc23a2e,ADDR519bc23a2e
device,DEV9bs4183f3e5,DEV9b4183f3e5
ip,IPf9141785a7,IPf9141785a7
payment,PAY4f80713d93,PAY4f80713d93
payment,PAY698fc5b796,PAY698fc5b796
address,ADDR3814a282e3,ADDR3814a282e3
device,DEVc5c0861eaf,DEVc5c0861eaf
ip,IP927e8a7503,IP927e8a7503
payment,PAY0d1182b88c,PAY0d1182b88c
address,ADDR80cf691ce6,ADDR80cf691ce6
device,DEVe197048691,DEVe197048691
ip,IP939Ee98b7b,IP939ee98b7b
payment,PAYa7764ae3a8,PAYa7764ae3a8
address,ADDRaaa13f3c08,ADDRaaa13f3c08
address,ADDR40748ec653,ADDR40748ec653
device,DEVe1d8f76093,DEVe1d8f76093
ip,uIP3e5cbe9543,IP3e5cbe9543
payment,PAY3cc5a7c3a,PAY3cc5a70c3a
address,ADDRb8fb8171b7,ADDRb8fb8171b7
device,dEV341f9eaf52,DEV341f9eaf52
ip,IyP3191dd428b,IP3191dd428b
payment,PAY2184eeb8a5,PAY2184eeb8a5
address,ADDRF4cbee65ca,ADDRf4cbee65ca
address,DADR871c6d8c95,ADDR871c6d8c95
device,DEV7514fdf770,DEV7514fdf770
ip,IP9f1a0f3ba3,IP9f1a0f3ba3
payment,PAYa95855df2c,PAYa95855df2c
payment,PAYae3d546c6a,PAYae3d546c6a
address,ADDR2b627f0b8e,ADDR2b627f0b8e
address,aDDR3d1b402d2e,ADDR3d1b402d2e
device,DEVb575521e13,DEVb575521e13
ip,IP8155b56j3e7,IP8155b563e7
payment,PAYb56d2f5ded,PAYb56d2f5ded
payment,PAY6f80b5x27d3,PAY6f80b527d3
address,ADDRe44871f887,ADDRe44871f887
device,DEV538cafb225,DEV538cafb225
ip,IP5419a30d24,IP5419a30d24
payment,PAYda72ed70a6,PAYda72ed70a6
payment,PAY42a86c8248,PAY42a86c8248
address,ADDRb5c942adfd,ADDRb5c942adfd
address,ADDR934d478013,ADDR934d478013
device,DEVb9fc5503d8,DEVb9fc5503d8
ip,IP65c85b0c3b,IP6c585b0c3b
payment,PAY08afb1aa99,PAY08afb1aa99
address,ADDR020653d1a2,ADDR020653d1a2
device,DEV96d188ec36,DEV96d188ec36
ip,IP61f7220e29,IP61f7220e29
payment,PAY10c28839ee,PAY10c82839ee
payment,PAY0997833967,PAY0997833967
address,ADDR5d3e37a7e2,ADDR5d3e37a7e2
address,ADDRffa5173dc0,ADDRffa5173dc0
device,DEVb667e37b4,DEVb5667e37b4
ip,IPbee865c237,IPbee865c237
payment,PAY77f642ec8b,PAY77f642ec8b
payment,PAYa1ad76a33a,PAYa1ad76a33a
address,ADDRc3b47c73453,ADDRc3b47c7343
device,DEV4bbe98ec04,DEV4bbe98ec04
ip,IPdf053d37d2,IPdf053d37d2
payment,PYdf32572c28,PAYdf32572c28
address,ADDR82c150d4fd,ADDR82c150d4fd
address,ADDR35ca563b4b,ADDR35ca563b4b
device,EVc0ccca76fe,DEVc0ccca76fe
ip,IP49c6b55269,IP49c6b55269
payment,PAY92065f69e7,PAY92065f69e7
payment,PAYe8d793ebb5,PAYe8d793beb5
address,ADDRf9f3353248,ADDRf9f3353248
device,DEVeddp7032125,DEVedd7032125
ip,IPa0a9b57212,IPa0a9b57212
payment,PAYa30bb20945,PAYa30bb20945
payment,PAY91bb9f7a04,PAY91bb9f7a04
address,ADDRf06306a8eb,ADDRf06306a8eb
device,DEV445c94e8fa,DEV445c94e8fa
ip,IP5f7a6825b,IP5f7a68256b
payment,PAY027985b1de,PAY027985b1de
payment,PAY2nb8f711d76,PAY2b8f711d76
address,ADDR9457f508b3,ADDR9457f508b3
address,ADDR3bd235015,ADDR3bd7235015
device,DEV93e89c87b7,DEV93e89c87b7
ip,IP423f90298f,IP423f90298f
payment,PAYd2e2529ae14,PAYd2e2529ae4
address,ADDR225a0a1348,ADDR225a0a1348
address,ADDRf31d9eb253,ADDRf31d9eb253
device,DEVc5712c46bb,DEVc5712c4b6b
ip,IPde9a6b906e,IPde9a6b906e
payment,PAY9f93fc35d0c,PAY9f93fc350c
payment,PAy30908c2682,PAY30908c2682
address,ADDR89c0125e2a,ADDR89c0125e2a
device,DEV5603355ab,DEV5d603355ab
ip,IPdec2b1a3dd,IPdec2b1a3dd
payment,PAYfea95a2711,PAYfea95a2711
address,ADDR597c8d8b5,ADDR6597c8d8b5
address,ADDRf2211b075b,ADDRf2211b075b
device,DEVd6a15ef276,DEVd6a15ef276
ip,PI94e7cbf89c,IP94e7cbf89c
payment,PAYbbceaf8d0,PAYbbc3eaf8d0
address,ADDR1e1e3b9353,ADDR1e1e3b9353
address,ADDR4841b4f64b,ADDR4841b4f64b
device,DEV6538a0e473,DEV6538a0e473
ip,IP69681f65d4,IP69681f65d4
payment,PAY65b4107f64,PAY65b4107f64
payment,PAY7d1d9c8f50,PAY7d1dc98f50
address,ADDR5e8f2600b0,ADDR5e8f2600b0
device,DEVb1a5551cc0,DEVb1a5551cc0
ip,IP082df584e04,IP082f584e04
payment,PAYb3de2e114e,PAYb3de2e114e
payment,PAY6b69de2b6c,PAY6b69de2b6c
address,ADDRefb8ba1e2a,ADDRef8bba1e2a
device,DEV62d0339918,DEV62d0339918
ip,Ipa1b461d9d8,IPa1b461d9d8
payment,PAY9e06ed6476,PAY9e06ed6476
address,ADDRe6ac505bf7,ADDRe6ac505bf7
device,DeVf33673ec43,DEVf33673ec43
ip,IPacf136f7bd,IPacf136f7bd
payment,PAY1695ee2aa05,PAY169ee2aa05
payment,PaY0e97d7aae5,PAY0e97d7aae5
address,DDRf734ca18ed,ADDRf734ca18ed
address,ADDR1453e9a869,ADDR1453e9a869
device,DEVdbc0cc03bd,DEVdbc0cc03bd
ip,IPe14dc397b6,IPe14dc397b6
payment,PAY9b1f163f77,PAY9b1f163f77
payment,PAY3537a6efa9,PAY353a76efa9
address,ADDRc7138af53,ADDRc17138af53
device,DEV7cb576aa2,DEV7cb57f6aa2
ip,IP105c837837,IP105c837837
payment,PAYa42cbb8fd4,PAYa42cbb8fd4
payment,PAY566931e516e,PAY66931e516e
address,ADDR4907cf1379,ADDR4907cf1379
device,DEVac65e1c784,DEVac65e1c784
ip,IP450ed02407,IP450ed02407
payment,PAY5db895bba8,PAY5db895bba8
payment,PAY6d11e603f3,PAY6d11e603f3
address,ADDR457c5edb355,ADDR4575edb355
device,DEV8a97d240ee,DEV8a97d240ee
ip,IPd8ee546f75,IPd8ee546f75
payment,PAY6ceeb74fbc,PAY6ceeb74fcb
payment,PAY4a584651c7,PAY4a584651c7
address,A8DDR459b6b9cbc,ADDR459b6b9cbc
address,ADDRd2e52b257a,ADDRd2e52b257a
device,DEV7be7d42d8f,DEV7be7d42d8f
ip,IP41e428b90c,IP41e428b90c
payment,PAY62aa562f81,PAY62aa562f81
payment,PAYabd2188bce,PAYbad2188bce
address,DADR6f4886f6c8,ADDR6f4886f6c8
address,ADDR3b6c096a13,ADDR3b6c096a13
device,DEV2b445ac6ac,DEV2b445ca6ac
ip,IP53db0c3580,IP53db0c3580
payment,PaYee9b041334,PAYee9b041334
address,ADDR6a3ab0b96f,ADDR6a3ab0b96f
device,EDV0ddc2f282b,DEV0ddc2f282b
ip,IP36545973ca,IP36545973ca
payment,PAY5835144b22,PAY5835144b22
address,ADDR1dc9f82017,ADDR1dc9f82017
address,ADDRd1115ec0p92,ADDRd1115ec092
device,DEV5fb998546b,DEV5fb998546b
ip,IPd11696d0a0,IPd11696d0a0
payment,PAYc65901f4f5,PAYc65901f4f5
address,AD6DR7e434da70d,ADDR7e434da70d
device,DEV3b33b4c7ce,DEV3b33b4c7ce
ip,IP73732950f5,IP73732950f5
payment,PAY6b3m3cc3275,PAY6b33cc3275
payment,PAY26eb163f99,PAY26eb163f99
address,ADDR3m5519235fb,ADDR35519235fb
address,ADDRa8eaae710b,ADDRa8eaae710b
device,DEVbcd8ccab59d,DEVbcd8ccb59d
ip,IP3dec246bc6,IP3dec246bc6
payment,PAYac3423ce6,PAYac38423ce6
payment,PAY45e87a2571,PAY45e87a2571
address,ADDR52655fx11c0,ADDR52655f11c0
device,DEV8908c3ab85,DEV8908c3ab85
ip,IPaj6bbc62248,IPa6bbc62248
payment,PAYe688316a99,PAYe688316a99
address,ADDRe0603b5f1e,ADDRe0603b5f1e
device,DEV5fe928673b,DEV5fe928673b
ip,IP0ef2ee285e,IP0ef2ee28e5
payment,PAYb675aff9a14,PAYb675af9a14
address,ADDR4d63e2b886,ADDR4d63e2b886
device,DEVcd4454409a,DEVcd4544409a
ip,IPbb3f827700,IPbb3f827700
payment,PAY6586fdqef1f,PAY6586fdef1f
payment,PAY36f216dc76,PAY63f216dc76
address,ADDRe53b9605b2,ADDRe53b9605b2
device,DEV8fed672554,DEV8fed672554
ip,IP9bd9cebb58,IP9bd9cebb58
payment,PAY5e12d8f512,PAY5e12d8f512
payment,PAYc6a0e43777,PAYc6a0e43777
address,ADDR220e654065,ADDR220e654065
device,DEVb3d17cfb88,DEVb3d17cfb88
ip,IPafdb8ac8c8,IPafdb8ac8c8
payment,PAY773f1c754f,PAY773f1c754f
address,ADDR10a084b3502,ADDR10a084b502
address,ADDRf80a59263a,ADDRf80a59263a
device,DEV536ed023b,DEV536ed023cb
ip,IP5d4e264dc8,IP5d4e264dc8
payment,PAY474c3790f4,PAY474c3790f4
payment,PA2Ye1a9491b23,PAYe1a9491b23
address,aDDRe45c7be65b,ADDRe45c7be65b
address,ADD9R56185c82e,ADDR956185c82e
device,DEV9b6d3Feee9,DEV9b6d3feee9
ip,IPce9dfa0187,IPce9df0a187
payment,PAY5e3c0deaca,PAY5e3c0deaca
address,ADDRf459e0ccc6,ADDRf459e0ccc6
address,ADDR5782713e08,ADDR5782713e08
device,DEVf725cc28e8,DEVf725cc28e8
ip,IP56e419a443,IP56e419a443
payment,PAYe9da548ac,PAYe9da5b48ac
payment,PAYdf80e3c73b,PAYdf80e3c73b
address,ADDR7279532d4,ADDR7279532d4f
address,ADDRf1dfb3a523,ADDRf1dfb3a523
device,DEV661bd011a2,DEV661bd011a2
ip,IPac6c66d788,IPac6c66d788
payment,PAY36ecc39a92,PAY36ecc93a92
payment,PAY5a1eeh4bb6e,PAY5a1ee4bb6e
address,ADDRdb3a89698,ADDRdb3a896985
address,ADDaRd396210b2,ADDRad396210b2
device,DEV27e5a7d9d4,DEV27e5a7d9d4
ip,IPb5d6808882,IPb5d6808882
payment,PAYbcd9eb65de,PAYbcd9eb65de
payment,APY1b36e346b7,PAY1b36e346b7
address,ADDR1e5dfd12a,ADDR1e5dfd012a
address,ADDRffae4617fb,ADDRffae4617fb
device,DEVe9c4252ca,DEVe9c4252cea
ip,IPc92f8cffcef,IPc92fcffcef
payment,PAYa24cf7eeeh3,PAYa24cf7eee3
address,ADDR04082a6c5f,ADDR04082a6c5f
device,DEV8157345d1,DEV81507345d1
ip,IPb4dad02246,IP4bdad02246
payment,PAY54b9352a8e,PAY54b935a28e
address,ADDR4abdf137e,ADDR4aabdf137e
address,ADDR851c7d151d,ADDR851c7d151d
device,DEV00ef9235905,DEV00ef923505
ip,IPa18bfbef6c,IPa18bfbef6c
payment,AY997679d586,PAY997679d586
payment,PAYg48b9aa9d58,PAY48b9aa9d58
address,ADDRc08a028281,ADDRc08a028281
address,ADDR749858cdec,ADDR749858cdec
device,DEV881519878,DEV881519b878
ip,IP3ce2f8183a,IP3ce2f8183a
payment,PAYabdd7ff339,PAYabdd7ff339
address,ADDReb29360f97,ADDReb29360f97
address,ADDR0bd222b9bc,ADDR0bd222b9bc
device,DEV0b2f4d2f83,DEV0b2f4d2f83
ip,IPcb63adbb70,IPcb63adbb07
payment,PAY691f6306e0,PAY691f6306e0
address,ADDRece3a524a2,ADDRece3a524a2
device,DEVfC10cc6ea8,DEVfc10cc6ea8
ip,IP665d514d85,IP665d514d85
payment,PAY6251db5Adf,PAY6251db5adf
address,ADDR78769646c2,ADDR78769646c2
address,ADDRe305fb3b81,ADDR3e05fb3b81
device,DEV34649059cc,DEV34649059cc
ip,P90eac164dc,IP90eac164dc
payment,PwAYe158bfa89a,PAYe158bfa89a
address,ADDRfd8aacdff5,ADDRfd8aacdff5
device,DEV9c11702210,DEV9c11702210
ip,IP0fe03c4bab,IP0fe03c4bab
payment,PAY0c222cd78c,PAY0c222cd78c
address,ADDRb7f366d1ea,ADDRb7f366d1ea
device,DEVcd5d958542,DEVcd5d958542
ip,IP3523da8e79,IP3523da8e79
payment,PAY0bf26a9c5c,PAY0bf269ac5c
address,ADDRe2750c322c,ADDRe2750c322c
device,DEV9b9c437c70,DEV9b9c437c70
ip,IPe2948nc527f,IPe2948c527f
payment,PAY7c8938b50f,PAY7c8938b50f
payment,pAYf952ec9046,PAYf952ec9046
address,DADR616d76f7da,ADDR616d76f7da
address,ADDR147e872dae,ADDR147e872dae
device,DEV94bbdb1cfe,DEV94bbdb1cfe
ip,IP2d7be30ee1,IP2d7be30ee1
payment,PAYd717c4efcb,PAYd717c4efcb
address,ADDR3bdd4618d4,ADDR3bdd4618d4
address,ADDR4y7acf56ccc,ADDR47acf56ccc
device,DEVecde0560ca,DEVecde0560ca
ip,IP50deb85fec6,IP50deb85fc6
payment,PAYdd8d5d63dc,PAYdd8d5d63dc
payment,PAY74daad0cd2,PAY74daad0cd2
address,ADDR8e370dd6c2,ADDR8e370dd6c2
device,EDV3a18fe83a8,DEV3a18fe83a8
ip,IPc364361c9ae,IPc64361c9ae
payment,PAYa6bd31859d,PAYa6bd38159d
payment,PAY78t4d430c4f,PAY784d430c4f
address,ADDR590559c7f2,ADDR590559c7f2
address,ADDR635577cc6c,ADDR635577cc6c
device,DEVpeb14c12a84,DEVeb14c12a84
ip,IPfcf68814a6e,IPfcf68814ae
payment,PiAY6424041ea7,PAY6424041ea7
payment,PAY385f303f9b,PAY385f303f9b
address,ADDR98ff3ca0a5,ADDR98ff3ca0a5
address,ADdRa21aca5e4f,ADDRa21aca5e4f
device,DEV0338619e85,DEV0338619e85
ip,IP3046c6d152,IP3046c6d152
payment,PAY71b07c275f,PAY7b107c275f
address,ADDR8544fd2eea,ADDR8544fd2eea
address,ADDR5d5c8e0668,ADDR5d5c8e0668
device,DEVbc6383e014,DEVbc6383e014
ip,IP0e0e35ef17,IP0e0e35ef17
payment,PAYeb54cd444c,PAYeb54cd444c
payment,PAYaac80a3d9b,PAYaac80a3d9b
address,ADDR0034d0d58,ADDR04034d0d58
address,ADDR018795106c,ADDR018795106c
device,DEV1a51de823b,DEV1a51de823b
ip,IP149e0d22d,IP149e0d22d3
payment,PAYfb7ee2afd86,PAYb7ee2afd86
payment,PAY2da8926bee,PAY2da8926bee
address,ADDR3e0b73938b,ADDR3e0b73938b
address,ADDRe8e23051417,ADDRee23051417
device,DEVf46911df7,DEVf468911df7
ip,IP98afd60988,IP98afd60988
payment,PAY27fe94cfca,PAY27fe94cfca
payment,pAY4dfcc39071,PAY4dfcc39071
address,ADDR65c3ceab93,ADDR65c3ceab93
address,ADDR3e22Ee0fe6,ADDR3e22ee0fe6
device,DEVc2b7e3dle92,DEVc2b7e3de92
ip,IPp2cd8806aa9,IP2cd8806aa9
payment,PA33d8d5d739,PAY33d8d5d739
address,ADDRedd2C034af,ADDRedd2c034af
address,ADDR4b0e42dbce,ADDR4b0e42dbce
device,DEV7040b32d4a,DEV7040b32d4a
ip,IPa13d6470bc,IPa13d6470bc
payment,PAY61fef4c3d0,PAY61fef4c3d0
payment,PAYa75e6bb6b2,PAYa75e6bb6b2
address,ADDR6a46be26a9,ADDR6a46be26a9
device,DEVag757805445,DEVa757805445
ip,IP3f14ba44b6,IP3f14ba44b6
payment,PAY23a9eae548,PAY2a39eae548
address,ADDR39131b24d8,ADDR39131b24d8
address,ADDR58c522b7e3,ADDR58c522b7e3
device,DEV2218ad4cb,DEV22218ad4cb
