resource_type,observed,true_id
device,DEVs8a44456500,DEV8a44456500
payment,PAY4964751axac,PAY4964751aac
payment,PAY9934911a9,PAYb9934911a9
address,ADDRe185bf3b03,ADDRe185bf3b03
address,ADDR4edefe7be1,ADDR4edefe7be1
device,DEVadf2c6642,DEVadf2c6c642
payment,PAYe7b843b82,PAYec7b843b82
address,ADDRaf42d0ff31,ADDRaf42d0ff31
device,DEVd3f2f8fcc1,DEVd3f2f8fcc1
payment,PAYF4a93753ad,PAYf4a93753ad
payment,tPAYb62777d29f,PAYb62777d29f
address,ADDReda3276a6b,ADDReda3267a6b
device,DEVc0c8dd12ce,DEVc0c8dd12ce
payment,PAY520ba1d148,PAY520ba1d148
payment,PAY2e062a3e6e,PAY2e062a3e6e
address,ADR7f3f4155e1,ADDR7f3f4155e1
device,DEVecb10e2a56,DEVecb10e2a56
payment,PAYd16b252c57,PAYd16b252c57
payment,PAYf9a2fe6887,PAYf9a2fe6887
address,ADdR6969bbb30f,ADDR6969bbb30f
device,DEV33b12bbb60,DEV33b1b2bb60
payment,PAY05119d22bb,PAY05119d22bb
address,ADDR7b7a010a92,ADDR7b7a010a92
address,ADdR6f7b4943e4,ADDR6f7b4943e4
device,DVEd2ca3119d0,DEVd2ca3119d0
payment,PAY9c48a04f99,PAY9c48a04f99
address,ADDR041fcf8565,ADDR014fcf8565
device,DEV1af33a2bf8,DEV1af33a2bf8
payment,PAY7249f0ba3f,PAY7249f0ba3f
payment,PAYf9f10c4dce,PAYf9f10c4dce
address,ADDR5e24512c47,ADDR5e24512c47
address,ADDReff75469a7,ADDReff75469a7
device,DEV2169d3da57,DEV2169d3da57
payment,PaY121f666159,PAY121f666159
payment,PAY4027A5096e,PAY4027a5096e
address,ADDR0dfa4a1164,ADDR0dfa4a1164
device,DEV78f6e9d8e,DEV78cf6e9d8e
payment,PAY0ee75ca4bf,PAY0ee75ca4bf
payment,PAYaa90b3bc9,PAYdaa90b3bc9
address,ADDR5544d17f65,ADDR5544d17f65
device,DEVabfe11d01e,DEVabfe11d10e
payment,PAY8caD3c81df,PAY8cad3c81df
payment,PAYeac6fc84a4,PAYeac6fc84a4
address,ADDra0e00cd8b5,ADDRa0e00cd8b5
address,ADDR86960e6f6b,ADDR86960e6f6b
device,DEVf31690be1,DEVf316a90be1
payment,PAY2a33dbc40,PAY2a33dbc640
payment,PAY0fd1e12421,PAY0fd1e12421
address,ADDR6701f1a65e,ADDR6701f1a65e
device,DEoV2be30082d1,DEV2be30082d1
payment,PAYbf47f584b7,PAYbf47f584b7
address,ADDRe43dbf1c92,ADDRe43dbf1c92
address,DDRe6bd99695a,ADDRe6bd99695a
device,DEV51a5c15057,DEV51a5c15057
payment,PAY8698149ed1,PAY8698149ed1
address,ADDRa6d3070417,ADDRa6d3070417
address,ADDR9030c9072f,ADDR9300c9072f
device,DEV6bd7f15900,DEV6b7df15900
payment,PAY3b1cd80b0e,PAY31bcd80b0e
payment,PAY159c42272d,PAY159c42272d
address,ADDRaa83774c71,ADDRaa83774c71
address,ADDRb5d3adb173,ADDRb5d3adb173
device,DEVd12e679361,DEVd12e679361
payment,PAYf917110747,PAYf917110747
payment,PAY5185366575,PAY5185366575
address,ADDR3324918031,ADDR3324981031
address,ADR41139b61be,ADDR41139b61be
device,DEV2a257fa60f,DEV2a257fa60f
payment,PAYad9f9731d9,PAYad9f9731d9
address,ADDR82214b7bf4,ADDR82214b7bf4
device,DEV263f509B63,DEV263f509b63
payment,PAYfEae7f84ae,PAYfeae7f84ae
address,ADDR39b1c9c51,ADDR39bd1c9c51
address,ADDRa848271473,ADDRa848271473
device,DEVfb2b6e40e3,DEVfb2b6e40e3
payment,PAY6f14449a59,PAY6f14449a59
payment,PAY328419a86e,PAY328419a86e
address,AdDR8b8a557f7e,ADDR8b8a557f7e
device,DEV60cd7040da5,DEV60cd700da5
payment,PAYd198bb88f2,PAYd198bb88f2
payment,PAYa2abec9312,PAYa2abec9312
address,ADDR31086e4723,ADDR31086e4723
device,DEV74af7a6b16,DEV74af7a6b16
payment,PAY41690aa7e5,PAY41690aa7e5
address,ADDRf5d85b61a5,ADDRf5d85b61a5
device,DEVec825f596,DEV9ec825f596
payment,PAYa7a53cec1e,PAYa7a53cec1e
address,ADDRc6191d1c9d,ADDRc6191d1c9d
address,ADR5b6f934743,ADDR5b6f934743
device,DEV33d85edc7a,DEV33d85edc7a
payment,PkAY2817080d4d,PAY2817080d4d
address,ADDR19de860b17,ADDR19de860b17
address,ADDR40545c28be,ADDR40545c28be
device,DEVe72b17357c,DEVe72b17357c
payment,PAY00cc8dab80,PAY00cc8dab80
address,ADD6R627ef5360,ADDR6627ef5360
device,DEV459ef26aa1,DEV459ef26aa1
payment,PAY7b5e3bfc4a,PAY7b5e3bfc4a
address,ADDR58156f71ed,ADDR58156f71ed
address,ADDR841bc037cf,ADDR481bc037cf
device,DEV26048509ee,DEV26048509ee
payment,PAYc5d66bb016,PAYc5d66bb016
address,ADDRfd799826be,ADDRdf799826be
address,ADDRcf1385695a,ADDRcf1385695a
device,DEVa8691e8f74,DEVa8691e8f74
payment,PAYd2a29010ad,PAYd2a29010ad
payment,PAY0b0b44ad5b,PAY0b0b44ad5b
address,ADDR118139da16,ADDR181139da16
address,ADDR95fe5f4054,ADDR95fe5f4054
device,DEVcafff9afb8,DEVcafff9fab8
payment,PAYa8539e5c3f,PAYa8539e5cf3
payment,PAY3be558ea97,PAY3be558ea97
address,ADDRe3eaa9c516,ADDRe3eaa9c516
device,DEV206bf2dee5,DEV206bf2dee5
payment,PAYb1ee99f0b5,PAYb1ee99f0b5
address,ADDRab6cbbb9d8,ADDRab6cbbb9d8
address,ADDR9a752b4c37,ADDR9a752b4c37
device,DEV14147e4efc,DEV14147e4efc
payment,PAY23dc0ef8c0,PAY23dc0ef8c0
payment,PAY03f9b8d41b,PAY03f9b8d41b
address,ADDRe712afcb3,ADDRe7124afcb3
address,ADDR57ba1be01b,ADDR57ba1be01b
device,DEV77272a18b3,DEV77272a18b3
payment,PAYs8326469a7a,PAY8326469a7a
payment,PAYa7a9843fec,PAYa7a9843fec
address,ADDR5a1751bbc7,ADDR5a1751bbc7
address,ADDR76348ec0C4,ADDR76348ec0c4
device,DEVc1f928f069c,DEVc1f928f06c
payment,PAYa8532d3ce,PAYa85328d3ce
address,ADDRf00f167243,ADDRf00f167243
device,DEV0b8e196ddc,DEV0b8e196ddc
payment,PAY471966364,PAY471f966364
address,ADDRfbfcb790c7,ADDRfbfcb790c7
device,DEV8dc076bd0b,DEV8dc076bd0b
payment,PAY43877f3778,PAY43877f3778
address,ADDRe6120813d1,ADDRe6120813d1
device,DEV895a2839b8,DEV895a2839b8
payment,PAYebd28d0621,PAYebd28d0621
payment,PAY34b8507258,PAY43b8507258
address,ADDR4e6b5ce8a3,ADDR4e6b5ce8a3
address,ADDR132928a69d,ADDR132928a69d
device,DEV701F2c674c,DEV701f2c674c
payment,PAYb5d51932a4,PAYb5d51932a4
payment,PAY7b41ea2ddc,PAY7b41ea2ddc
address,ADDR62b0708415,ADDR62b0780415
device,DEV77dcc00e2b,DEV77dcc00e2b
payment,PAY1d17b5d4da,PAY1d17b5d4da
address,ADDRdd5be9f8f6,ADDRdd5be9f8f6
address,ADDR1ad8b17438,ADDRa1d8b17438
device,DEV9fcc351b3d,DEV9fcc351b3d
payment,PAYb2b464496d4,PAYbb464496d4
address,ADDR155c8daf9,ADDR155c8da2f9
address,ADDR6aa5f8b48,ADDR6aa45f8b48
device,DEVad06a51e47,DEVad065a1e47
payment,PAY9bb73b9760,PAY9bb73b9760
payment,PAY3ee164922,PAY3ee1649922
address,ADDR5ff4cc720,ADDR25ff4cc720
device,DEV8637673e65,DEV8637673e65
payment,PAYcedb6617b,PAYcedb6617b9
payment,PAY3508961370,PAY3580961370
address,ADDRa646d0f62a,ADDRa646d0f62a
address,ADDR71a1dc0596,ADDR71a1dc0596
device,DEVbdf126cd10,DEVbdf126cd10
payment,PAY3db704175e,PAY3db704175e
payment,PAY454d82505a,PAY454d82505a
address,ADDRb8628227e5,ADDRb8628227e5
address,ADDR9eeed90509,ADDR9eeed90509
device,DEVD613448d3c,DEVd613448d3c
payment,PAY4b28062403,PAY4b28062403
payment,PAYa47ca13b39,PAYa47ca13b39
address,ADDR9a56e05577,ADDR9a56e05577
address,ADDRs3ba40dfa85,ADDR3ba40dfa85
device,DEVf686f16314,DEVf686f16314
payment,PAY853e4caaaa,PAY853e4caaaa
payment,PAY8836c4e2d36,PAY8836c4e2d6
address,aDDRa196630398,ADDRa196630398
device,DEV7b37b32109,DEV7b37b32109
payment,PAYfcf8195e27,PAYfcf8195e27
payment,PAY00addf164b,PAY00adfd164b
address,ADDRd0cdb06ea7,ADDRd0cdb06ea7
address,ADDR1dc9cb5a23,ADDR1dc9cb5a23
device,DEV99c2243554f,DEV99c243554f
payment,PAY2c29d43d692,PAY2c29d43d92
payment,PAYbf69252d55,PAYbf69252d55
address,ADDRad776a1332,ADDRad776a1332
address,ADDRb1379a0bdc,ADDRb1379a0bdc
device,DEV783c2ed3b2,DEV783c2ed3b2
payment,PAY813d1e8039,PAY813d1e8039
payment,PAY78c5a31138,PAY78c5a31138
address,ADDR9d1ec3c970,ADDR9d1ec3c970
device,DEVa1c20e872c,DEVa1c20e872c
payment,PAYe7a82cc385,PAYe7a82cc385
address,ADDRae3a53622a,ADDRae3a53622a
device,DEV9c0f06a27,DEV49c0f06a27
payment,PA455c58338d,PAY455c58338d
payment,pAY57b7f0abe7,PAY57b7f0abe7
address,ADDR058747e1fb,ADDR058747e1fb
device,DEV2cdbf5cb3,DEV2cdbbf5cb3
payment,PAY5ab4b10667,PAY5ab4b01667
payment,PAY59ffd85451,PAY59ffd58451
address,ADDR8cd1e9fCc6,ADDR8cd1e9fcc6
device,DEV96052d9cj8a,DEV96052d9c8a
payment,PAYc3209dcf5,PAYc3209dc8f5
address,ADDR32f3ec0ef1,ADDR32f3ec0ef1
device,DEV23fb5f6318,DEV23fb5f6318
payment,PAYf066f1541f,PAYf066f1541f
address,ADRDf1a67f4a52,ADDRf1a67f4a52
device,DEV282ca5ec03,DEV282ca5ec03
payment,PAe45c5e0de0,PAYe45c5e0de0
payment,PAY15361f76e7,PAY15361f76e7
address,ADDR47e2a59b7b,ADDR47e2a59b7b
device,DEV2a5fa89ec2,DEV2a5fa89ec2
payment,PAY9e0e603220,PAY9e0e603220
address,AdDR607d3df6f7,ADDR607d3df6f7
device,DEVc4c6081fd1,DEVc4c6081fd1
payment,PAYd46f1d86f,PAYd46f1d86ff
address,ADDR3b8c98088b,ADDR3b8c98088b
device,DEV4ff4efe792f,DEV4ff4efe72f
payment,PAY3b91c272ff,PAY3b91c272ff
payment,PAY6269353f26,PAY6269353f26
address,ADDR3245a88c93,ADDR3245a88c93
device,DEVa62bd7481b,DEVa62bd7481b
payment,PAY3d7b601cdb,PAY3d7b601cdb
payment,PAYa5a450b793,PAYa5a450b793
address,ADDR1cb8d68e69,ADDR1cb8d68e69
address,ADDRcf91c5ae66,ADDRcf91c5ae66
device,DEV9f1ecbd4d,DEV90f1ecbd4d
payment,PAYc5bac28dab,PAYc5bac28dab
payment,PAYc27158cf54,PAYc27158cf54
address,ADDRa57264b5ce,ADDRa57264b5ce
device,DEV319e64fb86e,DEV319e64b86e
payment,PAf708a47df3,PAYf708a47df3
payment,PAY0309d6896d,PAY0309d6896d
address,ADDRbbfc45ee55,ADDRbbfc45ee55
address,ADDR2df382f87,ADDR2df382fc87
device,DEV07ae7b154f,DEV07ae7b15f4
payment,PAY6c26a4b43c,PAY6c26a4b43c
payment,PAY6cf9d0fc9c,PAY6cf9df0c9c
address,ADDRbb39c22a71,ADDRbb39c22a71
address,ADRDbac67d2426,ADDRbac67d2426
device,DEV10f054c95,DEVa10f054c95
payment,PAY235d99ebe,PAY235de99ebe
payment,PAY008ffc4452,PAY008ffc4452
address,ADDR79fefe8671,ADDR79fefe8671
device,DEVdae9b8ca4,DEVd1ae9b8ca4
payment,PAY66775767c4,PAY66775767c4
payment,PAY0d3m1eb9250,PAY0d31eb9250
address,ADDf0ddb825be,ADDRf0ddb825be
address,ADDRb133a03be,ADDRb133a0e3be
device,DEVe69da3eb4b,DEVe69da3eb4b
payment,PAY6d3c40b0c2,PAY6d3c40b0c2
payment,PAY112c182bfb,PAY112c182bfb
address,ADDR84911def87,ADDR84911def87
address,ADDR71061b165b,ADDR71061b165b
device,DEV53a624123a,DEV53a624123a
payment,PAY13882f0a68,PAY13882f0a68
payment,PAY2e521369d,PAY2e521369dc
address,ADDR91aeea497b,ADDR91aeea497b
device,DEVfe50c27b83,DEVfe50c27b83
payment,PAY36e77f75a2,PAY36e77f75a2
payment,PAYz3b9fbc57dc,PAY3b9fbc57dc
address,ADDR787efd635e,ADDR787efd635e
device,DEV9c253bc79c,DEV9c253bc79c
payment,PAYa10d0d5e3,PAYac10d0d5e3
address,AdDR5e9d7b418e,ADDR5e9d7b418e
device,DEV10e77c9f57,DEV10e77c9f57
payment,PYeff9efe124,PAYeff9efe124
payment,PAyfcaf5bf19c,PAYfcaf5bf19c
address,ADDRd348e7e034,ADDRd348e7e034
address,ADDR60bc7182f9,ADDR60bc7182f9
device,DEVb2543417ac,DEVb2543417ac
payment,PAY02c3219311,PAY02c3219311
address,ADDRd92ad7dc11,ADDRd92ad7dc11
address,ADDR3b1f0c301,ADDR3b11f0c301
device,DEVf4e931c3dc,DEVf4e931c3dc
payment,PAY9846db8af4,PAY9846db8af4
payment,PAY115b9d1cb0,PAY115b9d1cb0
address,ADDR5ceb9f9b55,ADDR5ceb9f9b55
device,DEV7e72c6025f,DEV7e72c6025f
payment,PAY56dE2f3074,PAY56de2f3074
payment,PAY2dd43976d7,PAY2dd43976d7
address,ADDRf5743fc60,ADDRf15743fc60
address,ADDRaa6124bcd5,ADDRaa6124bcd5
device,DEV95325af393,DEV95325af393
payment,PAY9e5e62587e,PAY9e5e62587e
payment,PAYb163cb45c73,PAYb163cb5c73
address,ADDRcf75e3ce39,ADDRcf75e3c3e9
device,DEV17e2a89c14,DEV17e2a89c14
payment,PAY9500572d60,PAY9500572d60
address,ADDR65d0499e0b,ADDR65d0499e0b
address,ADDR212b155151,ADDR212b155151
device,DEV0ay0ab70cff,DEV0a0ab70cff
payment,PAY0c7ab89039,PAY0c7ab80939
payment,PAYe8d620a94,PAYe8d620a945
address,ADDR5514409a86,ADDR5541409a86
address,ADDRcbd39baded,ADDRcbd39bdaed
device,EDV76ce79caf1,DEV76ce79caf1
payment,PAYdfe4692033,PAYdfe4692033
address,ADDR160ec44eec,ADDR160ce44eec
address,ADDR21b7eb4091,ADDR21b7eb4091
device,DEVb34af3bcf0,DEVb34af3bcf0
payment,PAY8bcbb4159d8,PAY8bcbb415d8
payment,PAY85a695fc2a,PAY85a695fc2a
address,ADDR569e57cd2,ADDR569e557cd2
address,ADDR5abd9fcd6d,ADDR5abd9fcd6d
device,DEv5d5e8d356c,DEV5d5e8d356c
payment,PAYebfc7eb4c4,PAYbefc7eb4c4
address,ADDR0y43da171fa,ADDR043da171fa
device,DEVd681b95f70,DEVd681b95f70
payment,PAY781bb2e7b3f,PAY781bbe7b3f
address,ADDR91a9a08124,ADDR91a9a08124
device,DEoV6af1736ba2,DEV6af1736ba2
payment,PAYd97bcf122f,PAYd97bcf122f
payment,PAY07c6be5860,PAY07c6be5860
address,ADDR11ea78e20,ADDR11ea783e20
address,ADzDR3a887fa910,ADDR3a887fa910
device,DEV37716a8c22,DEV37716a8c22
payment,PAY7f12a6afd6,PAY7f12a6afd6
address,ADDRdc0ae69db2,ADDRdc0ae69db2
device,DEVbcc044af5d,DEVbcc044af5d
payment,P5AYd77cd98a9c,PAYd77cd98a9c
payment,PAYf891ae93e,PAYf891aed93e
address,ADDxR54d8646ace,ADDR54d8646ace
device,DEV2a73749829,DEV2a73749829
payment,PAY03ee7f9493,PAY03ee7f9493
payment,PAgYf976125c0d,PAYf976125c0d
address,ADDR3e90594639,ADDR3e90594639
address,ADDR48d2853cd3,ADDR48d2853cd3
device,DEVe40a6dd73d,DEVe40a6dd73d
payment,PAY7b69684e7c,PAY7b69684e7c
payment,PAY579d95b9b6,PAY579d95b9b6
address,ADDR354be6efa9,ADDR354be6efa9
device,DEV4e42398830,DEV4e42398830
payment,PAYe1b01e74d,PAY1e1b01e74d
address,ADDR48310acff2,ADDR48310acff2
address,ADDRfe3c3b11d2,ADDRfe3c3b11d2
device,DEV627d395c77,DEV627d395c77
payment,PAY290f2487c8,PAY290f2487c8
address,ADDRff59bbc868,ADDRff59bbc868
address,ADDcR395496655,ADDRc395496655
device,wDEV46b532f32a,DEV46b532f32a
payment,PAYteed14d80fd,PAYeed14d80fd
payment,PAYe2f2b40380,PAYe2f2b40380
address,ADDR555c9ec68a,ADDR555c9ec68a
address,ADDRb8f2d5bba2,ADDRb8f2d5bba2
device,DEV84e01d4717,DEV84e01d4717
payment,PAY1ac5b57f98,PAY1ac5b57f98
payment,PAYba5a2b849e,PAYba52ab849e
address,ADDR4f4ff09c4d,ADDR4f4ff09c4d
address,ADDdR3f72185b6,ADDRd3f72185b6
device,DEVf13e7f96d4,DEVf13e7f96d4
payment,PAY599d11b26e,PAY599d11b26e
address,ADDRfg022f5ad59,ADDRf022f5ad59
device,DEV98d4194ab1,DEV98d4194ab1
payment,PAY0dabc584b6,PAY0dabc584b6
payment,PAy3f45322191,PAY3f45322191
address,ADDRb455376eaa,ADDRb455376eaa
device,DEVd7fcd7dbba,DEVd7fcd7dbba
payment,PAY0cf67f2e39,PAY0cf67f2e39
address,ADDRb6cabc507d,ADDRb6cabc507d
device,DEV7b88c056ac,DEV7b88c056ac
payment,PAYee9q35974a0,PAYee935974a0
payment,PAY033d3001c8,PAY033d3001c8
address,ADDR0dbccca798,ADDR0dbccca798
address,aDDRcde6b2a065,ADDRcde6b2a065
device,DEVfba121ef1c,DEVfba121ef1c
payment,PAYf117cc71a4,PAYf171cc71a4
payment,PAY2c840cc11,PAY2c840ecc11
address,ADDR7ea0dc6cC6,ADDR7ea0dc6cc6
device,DeVe0390a55b0,DEVe0390a55b0
payment,PAYtd98127fb59,PAYd98127fb59
address,ADDR4d04f24625,ADDR4d04f24625
address,ADDR181440f5bd,ADDR181440f5bd
device,DEV4d88dc89b4,DEV4d88dc89b4
payment,PAY16e4e15b21,PAY16e4e15b21
payment,PAY0e0c612e3,PAY0e0c612fe3
address,ADDRa03b2fd8f0,ADDRa03b2fd8f0
device,DEV69e43d16a7,DEV69e43d16a7
payment,PAY9bb9d9f33b,PAY9bb9d9f3b3
payment,PAy16f41031b6,PAY16f41031b6
address,ADDpRbcd56aa73a,ADDRbcd56aa73a
device,DEV1442c7c14,DEV1442c7c174
payment,PAYdf4772ca6f,PAYdf4772ca6f
payment,PAY2a4541d846,PAYa24541d846
address,ADDR4f3ed9eeaf,ADDR43fed9eeaf
address,ADDRcc6572b6b,ADDRcc6572bb6b
device,DEV8768b1e3d3,DEV8768b1e3d3
payment,PAY1f8b3352009,PAY1f8b335009
address,ADDR1e9149f37,ADDR1e9149bf37
device,DEVbec82bf9a,DEV0bec82bf9a
payment,PAYb3327a3121e,PAYb3327a321e
address,ADRDbd26202d61,ADDRbd26202d61
device,DEVe2f89f694,DEVe2f89f69c4
payment,PAY34c719c20b,PAY34c719c20b
address,ADD8R6abd02ec3,ADDR86abd02ec3
device,DEVb1276a1c7a,DEVb1276a1c7a
payment,PAY0cccbdb12b,PAY0cccbdb12b
payment,PAY1bc7ea0af,PAY1b7c7ea0af
address,ADDR61eac41d99,ADDR61eac41d99
address,ADDR7e12c8c578,ADDR7e12c8c578
device,DEV32435a5cd6,DEV32435a5dc6
payment,PAY036d89c09a,PAY036d89c09a
payment,PAYe214016d18,PAYe214016d18
address,ADDR4baf87e33b,ADDR4bfa87e33b
device,DEV2365bb834c,DEV236b5b834c
payment,PAYf2f54d2cb,PAYfa2f54d2cb
payment,PAY3dba74cd8f,PAY3dba74cd8f
address,ADDRcb5882f5f7,ADDRcb5882f5f7
device,DEVd45b632119,DEVd45b632119
payment,PAY8939a33653,PAY8939a33653
address,ADDRbfe98c5678,ADDRbfe98c5678
device,DEVd80b5a7bd9,DEVd80b5a7bd9
payment,PAYeea695e19c,PAYeea695e19c
payment,PAY91438502f,PAYa91438502f
address,ADDR17561ebd48,ADDR17561ebd48
device,DEV12c003f836,DEV12c003f836
payment,PAYdc61af3fc4,PAYdc6a1f3fc4
address,ADDR61a7ca2384,ADDR61a7ca2384
device,DEV63a9115b0d,DEV63a9115b0d
payment,PAYc420ff92cb,PAYc420ff92cb
address,ADDRc96c4899ba,ADDRc96c4899ba
address,ADDR7e485m6f351,ADDR7e4856f351
device,DEV9082a6ea2,DEV9082a76ea2
payment,PAY5aaee8a80d,PAY5aeae8a80d
address,ADDRe1b958d29,ADDRe12b958d29
address,ADDRa1895ae3c,ADDRa1895ae38c
device,DEVa00f730d66,DEVa00f730d66
payment,PAYf1f36139dd,PAYf1f63139dd
address,ADDR9449d57cd8,ADDR9449d57cd8
device,DEV0febc6220c,DEV0febc6220c
payment,PAYbdeef9e1c0,PAYbdeef9e1c0
payment,PaYa4f3712e5e,PAYa4f3712e5e
address,ADDR810de21901,ADDR810de21901
address,ADDR38a2795131,ADDR38a2795131
device,DEV4f33417127,DEV4f33417127
payment,PAYe1daee9d13,PAYe1daee9d13
address,ADDR28b7b936dd,ADDR28b7b936dd
address,ADDRed2a503cf0,ADDRed2a503cf0
device,DEVd0c62a235a,DEVd0c62a235a
payment,PAY05ea621ae,PAY05fea621ae
payment,PAY9fcf88a398,PAY9fcf88a398
address,ADDRf2edcfb3d6,ADDRf2edcfb3d6
device,DEV5a8fc0a1e3,DEV5a8fc0a1e3
payment,PAY63ca094cf1,PAY63ca094cf1
payment,PAYf78629e8b2,PAYf78629e8b2
address,ADDR83f0a5826a,ADDR83f0a5862a
address,ADDR40e5lf69a90,ADDR40e5f69a90
device,DEVaa28946dd3,DEVaa28946dd3
payment,PAY521a58f7e,PAY521a585f7e
address,ADDR69d38c53f8,ADDR69d38c53f8
device,DEVd33a1a89e1,DEVd33a1a89e1
payment,PAY235d3c1561,PAY23d53c1561
payment,PAYd332936bf1,PAYd332936bf1
address,AD3DRd0f4dba1fc,ADDRd0f4dba1fc
address,ADDR68fb889dc,ADDR68fb889dc0
device,DEVc7742755ba,DEVc7742755ba
payment,PAYb65dcd4849,PAYb65dcd4849
payment,PAYbf0e0024a9,PAYbf0e0024a9
address,ADDRf2eedc105,ADDRf2eedcd105
device,DEV7df37ka7fa2,DEV7df37a7fa2
payment,PAY4f13dbc2d,PAY4f13dbc12d
payment,PAY041601342b,PAY041601342b
address,ADDR8c6ba22574,ADDR8c6ba22574
device,DEVe8b6827171,DEVe8b6827171
payment,PAY7b3992d022,PAY7b3992d022
address,ADDRbfbca9a38,ADDRbefbca9a38
device,DEVbe3c4f944c,DEVbe3c4f944c
payment,PAY27dd722103,PAY27dd722103
address,ADDRceb3bd2f8f,ADDRceb3bd2ff8
address,ADDRaf25bb0300,ADDRaf25bb0300
device,DEV2a60dcfC34,DEV2a60dcfc34
payment,PAYdd911d23be,PAYdd911d23be
address,ADDRca2efba134,ADDRca2efba134
device,DEV6ab12dfe6c,DEV6ab12def6c
payment,PAY161e09025b,PAY161e09025b
address,ADDRe39b09658a,ADDRe39b09658a
address,ADDRecc1c414ca,ADDRecc1c414ca
device,dEVf56ccb0eb9,DEVf56ccb0eb9
payment,PAY3723e886c2,PAY3723e886c2
address,ADDRfec0fe6523,ADDRfec0fe6523
address,ADDR009bf6d032,ADDR090bf6d032
device,DEVe67ea5e417,DEVe67ea5e417
payment,PAY562371d461,PAY562371d461
payment,PAYcc800ec816,PAYcc800ec816
address,ADDR76001b5d19d,ADDR76001b519d
device,DEV73613065da,DEV73613065da
payment,PAY97385fcc92,PAY97385fcc92
payment,PAYfede625132,PAYfede625132
address,ADDR0f66459cc0,ADDR0f66459cc0
device,DEV95ab524909,DEV95ab524909
payment,P0AYe69faa39ad,PAYe69faa39ad
payment,PAYef27f793dc,PAYef27f793dc
address,ADDRbfa99ef70b,ADDRbfa99ef70b
device,DEV02a0ca1eef,DEV02a0ca1eef
payment,PAY5b988f9ee1,PAY5b988f9ee1
address,ADDRb8afe8ddfe,ADDRb8afe8ddfe
device,DEV702c40771d,DEV702c40771d
payment,PAY946caE87d4,PAY946cae87d4
payment,PAYeb26fada00,PAYe2b6fada00
address,ADDRc650ea24eb,ADDRc650ea24eb
device,DEbV496349074,DEVb496349074
payment,PAY12f5cd6828,PAY12f5cd6828
payment,PAYc38889e247,PAYc38889e247
address,ADDR910d11f1e,ADDR910d11f1ef
address,ADDRdb13be5f04,ADDRdb13be5f04
device,DEV50340961c7,DEV50340961c7
payment,PAYc248ca8fbd,PAYc248ca8fbd
address,ADDR1148fcd9ea,ADDR1148fcd9ea
device,DEVbd59fc0129,DEVbd59fc0129
payment,PAYb6b511a0d8,PAYb6b511a0d8
address,ADDR356b2845i07,ADDR356b284507
address,ADDR4f40efa4ed,ADDR4f40efa4ed
device,DEV8z07fcf3896,DEV807fcf3896
payment,PAycd26b06593,PAYcd26b06593
payment,PAYd122c7ef7a4,PAYd122c7f7a4
address,ADDR014f1edd4c,ADDR014f1edd4c
address,ADRDf0e819f778,ADDRf0e819f778
device,DEV1be083c735,DEV1be083c735
payment,PAYd875d2ff22,PAYd875d2ff22
payment,PAYb354cf40f4,PAYb354cf40f4
address,ADDRa523e1f2b7,ADDRa523e1f2b7
address,ADDR9bfa9dk17cc,ADDR9bfa9d17cc
device,DEV96305a09c3,DEV96305a09c3
payment,PAY4e5340eba1,PAY4e5340eba1
address,ADDR8816f44a5,ADDR8816f44a54
address,ADDR85193b80ac,ADDR85193b80ac
device,DEVf8cec94f7b,DEVf8cec94f7b
payment,PAnY472601b9b6,PAY472601b9b6
address,ADDR92391ffa76,ADDR92391ffa76
device,DEV220187600d,DEV220187600d
payment,PAYb18d361p0be,PAYb18d3610be
payment,PAYa18076cgda3,PAYa18076cda3
address,ADDR0bf7ce0d45,ADDR0bf7ce0d45
device,DEVe411df34c48,DEVe411df34c8
payment,PAY80cc684289,PAY80cc684289
address,ADDR670368e97f,ADDR670368e97f
device,DEV22fec5da9d,DEV2f2ec5da9d
payment,PAY80fe521755,PAY80fe521755
address,ADDR741b76218c,ADDR741b76218c
address,ADDR21b6242987,ADDR21b6242978
device,DEV68092d709f,DEV68092d709f
payment,dPAY6f732d7228,PAY6f732d7228
payment,4PAY18fd2bb326,PAY18fd2bb326
address,ADDR058bf19f9d,ADDR058bf19f9d
device,DEV30165u0f4bf,DEV301650f4bf
payment,PAY3ac8683d59,PAY3ac8683d59
payment,APY1d19bef348,PAY1d19bef348
address,ADDR52ca6a1e3e,ADDR52ca6a1e3e
address,ADDR54cd5e60df,ADDR54cd5e60df
device,DEVc6fef4e850,DEVc6fef4e850
payment,PAYb6751f29bu0,PAYb6751f29b0
payment,PAY17bba9e111,PAY17bba9e111
address,ADDuR1f054fa0b2,ADDR1f054fa0b2
address,ADDRdeb1201275,ADDRdeb1201275
device,DEVfaa4a904f7,DEVfaa4a904f7
payment,PAYd78be9503c,PAYd78eb9503c
address,ADDRf9fc0b905f,ADDRf9fc0b905f
address,ADDR68bc8aeff,ADDR68bc18aeff
device,DEVa66ed08b70,DEVa66ed08b70
payment,PAYf8b2e33d4b,PAYf8b2e33d4b
address,ADDR067cd50250,ADDR067cd50250
device,EV33510c9aed,DEV33510c9aed
payment,PAY832e1632e4,PAY832e1632e4
payment,PAYfE7cf8f7dd,PAYfe7cf8f7dd
address,ADDR63d36c20b75,ADDR63d6c20b75
device,DEVb2a9a1e819,DEVb2a9a1e819
